171402,82,151,0,11,745,148,1445,0.5454545454545454	
162908,84,151,0,9,749,147,1445,0.5	
159255,85,151,0,8,749,166,1435,0.46875	
155641,93,151,0,9,768,147,1450,0.5	
154130,14,127,1,8,679,137,1423,0.40625	
153508,14,123,1,8,681,132,1421,0.40625	
152950,14,123,1,8,694,131,1413,0.40625	
149999,20,127,2,7,640,153,1433,0.3571428571428571	
149377,20,123,2,7,642,148,1431,0.3571428571428571	
148509,14,127,2,7,652,147,1416,0.3571428571428571	
147887,14,123,2,7,654,142,1414,0.3571428571428571	
147724,14,127,2,7,667,137,1394,0.3571428571428571	
147102,14,123,2,7,669,132,1392,0.3571428571428571	
146544,14,123,2,7,682,131,1384,0.3571428571428571	
146223,4,123,3,7,622,136,1424,0.3571428571428571	
145665,4,123,3,7,635,135,1416,0.3571428571428571	
145078,20,123,3,7,633,147,1381,0.3571428571428571	
144148,20,92,3,6,632,153,1340,0.29166666666666663	
143526,20,88,3,6,634,148,1338,0.29166666666666663	
145516,42,72,2,4,761,176,1307,0.1875	
141873,14,92,3,6,659,137,1301,0.29166666666666663	
141251,14,88,3,6,661,132,1299,0.29166666666666663	
140994,4,92,4,6,612,141,1333,0.29166666666666663	
138216,20,91,4,5,626,153,1300,0.19999999999999996	
135941,14,91,4,5,653,137,1261,0.19999999999999996	
134401,14,91,4,5,672,143,1224,0.19999999999999996	
133779,14,87,4,5,674,138,1222,0.19999999999999996	
130763,4,91,6,5,597,140,1243,0.19999999999999996	
127450,130,125,6,5,999,155,1112,0.35	
125685,138,132,7,6,928,144,1132,0.45833333333333337	
125478,129,124,7,5,974,138,1055,0.30000000000000004	
133930,21,91,5,5,620,154,1247,0.19999999999999996	
146845,4,127,3,7,620,141,1426,0.3571428571428571	
148819,20,123,2,7,655,147,1423,0.3571428571428571	
153572,14,127,1,8,692,136,1415,0.40625	
141315,14,92,3,6,672,136,1293,0.29166666666666663	
139781,21,127,4,6,628,154,1340,0.29166666666666663	
138229,21,91,4,5,629,155,1297,0.19999999999999996	
146287,4,127,3,7,633,140,1418,0.3571428571428571	
150012,21,127,2,7,643,155,1430,0.3571428571428571	
135062,4,91,5,5,606,141,1293,0.19999999999999996	
133580,200,78,4,4,881,177,1320,0.0625	
128039,91,130,8,7,696,127,1285,0.3928571428571429	
131556,112,110,6,4,1004,170,1075,0.125	
165526,100,110,0,8,763,178,1423,0.5	
164407,86,110,0,8,786,174,1392,0.46875	
165526,84,151,0,10,756,139,1446,0.5	
132500,0,71,7,5,525,187,1258,0.4	
128042,247,144,7,5,959,172,1211,0.30000000000000004	
141792,14,127,3,6,661,137,1354,0.29166666666666663	
133373,244,91,5,4,959,171,1315,0.0	
144067,20,127,3,6,634,153,1393,0.29166666666666663	
147657,14,88,2,7,673,132,1328,0.3571428571428571	
146443,3,123,3,7,632,136,1423,0.3571428571428571	
149441,20,127,2,7,653,152,1425,0.3571428571428571	
143445,20,123,3,6,636,148,1391,0.29166666666666663	
147329,14,123,2,7,667,141,1406,0.3571428571428571	
141234,4,88,4,6,615,140,1326,0.29166666666666663	
147951,14,127,2,7,665,146,1408,0.3571428571428571	
150861,20,127,2,7,641,157,1428,0.3571428571428571	
134420,4,91,6,5,597,140,1278,0.19999999999999996	
148279,14,92,2,7,671,137,1330,0.3571428571428571	
144161,21,92,3,6,635,155,1337,0.29166666666666663	
147065,3,127,3,7,630,141,1425,0.3571428571428571	
147166,14,127,2,7,680,136,1386,0.3571428571428571	
164029,100,110,0,8,790,184,1392,0.46875	
155735,4,127,2,8,634,141,1430,0.40625	
140913,4,127,4,6,614,141,1386,0.29166666666666663	
154693,87,151,0,9,808,139,1412,0.4722222222222222	
145713,21,127,3,7,634,154,1380,0.3571428571428571	
139751,20,91,4,5,645,154,1282,0.19999999999999996	
138261,14,91,4,5,657,148,1265,0.19999999999999996	
137493,14,127,4,6,652,136,1304,0.29166666666666663	
141119,4,91,4,6,637,147,1302,0.29166666666666663	
140942,42,90,3,4,752,169,1263,0.1875	
148841,119,134,1,5,842,191,1343,0.25	
149831,14,127,2,8,670,136,1373,0.40625	
149327,93,151,1,8,759,156,1390,0.46875	
150874,21,127,2,7,644,159,1425,0.3571428571428571	
142347,14,91,3,6,665,137,1290,0.29166666666666663	
137020,119,57,3,4,824,191,1315,0.125	
135452,20,91,5,5,636,153,1232,0.19999999999999996	
130141,138,132,4,6,976,150,1150,0.375	
165656,101,151,0,10,759,156,1438,0.5	
165943,100,110,0,8,786,174,1400,0.5	
166890,107,151,0,9,751,155,1463,0.5	
137178,4,91,5,5,615,156,1290,0.19999999999999996	
133892,81,127,4,7,713,138,1378,0.4642857142857143	
166768,93,151,0,9,761,145,1454,0.5	
140497,4,87,4,6,639,142,1300,0.29166666666666663	
147576,14,123,2,7,675,132,1381,0.3571428571428571	
155113,4,123,2,8,636,136,1428,0.40625	
149209,14,123,2,8,672,131,1371,0.40625	
154465,84,128,1,7,733,169,1293,0.4642857142857143	
130896,174,138,6,6,827,171,1267,0.41666666666666663	
150596,93,151,1,8,760,147,1438,0.46875	
143380,75,110,2,6,768,187,1323,0.375	
132819,203,135,5,5,893,174,1205,0.30000000000000004	
155602,84,151,1,8,741,147,1415,0.46875	
136614,4,127,5,6,605,140,1336,0.29166666666666663	
155006,4,127,2,8,658,141,1408,0.40625	
161753,38,91,1,9,695,153,1440,0.5277777777777778	
147721,14,92,2,7,684,136,1322,0.3571428571428571	
155177,4,127,2,8,647,140,1422,0.40625	
138048,14,91,4,6,656,136,1240,0.29166666666666663	
150912,20,126,2,7,661,149,1413,0.3571428571428571	
158951,37,131,1,8,715,137,1415,0.40625	
141924,4,123,4,7,613,135,1374,0.3571428571428571	
133670,0,79,6,6,622,146,1215,0.375	
148198,14,127,2,7,673,137,1383,0.3571428571428571	
154681,85,151,1,8,740,160,1390,0.46875	
144080,21,127,3,6,637,155,1390,0.29166666666666663	
151534,20,127,2,7,659,154,1415,0.3571428571428571	
138483,54,91,4,5,670,151,1301,0.19999999999999996	
141790,4,87,4,6,641,142,1258,0.29166666666666663	
143918,54,91,3,6,703,152,1308,0.29166666666666663	
144471,33,65,3,4,745,172,1297,0.1875	
143213,119,153,2,5,833,191,1328,0.25	
136197,91,85,4,6,751,162,1337,0.20833333333333337	
144193,14,92,3,6,663,148,1305,0.29166666666666663	
132654,86,98,7,6,678,127,1356,0.29166666666666663	
131539,130,125,5,5,989,161,1134,0.4	
137313,196,53,3,4,889,181,1355,0.125	
167483,107,151,0,9,765,153,1451,0.4722222222222222	
